,size,median,p-Val,treatment
15170,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15171,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15172,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15173,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15174,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15175,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15176,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15177,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15178,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15179,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15180,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15181,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15182,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15183,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15184,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15185,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15186,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15187,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15188,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15189,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15190,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15191,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15192,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15193,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15194,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15195,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15196,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15197,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15198,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15199,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15200,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15201,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15202,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15203,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15204,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15205,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15206,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15207,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15208,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15209,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15210,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15211,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15212,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15213,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15214,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15215,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15216,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15217,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15218,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15219,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15220,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15221,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15222,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15223,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15224,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15225,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15226,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15227,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15228,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15229,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15230,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15231,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15232,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15233,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15234,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15235,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15236,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15237,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15238,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15239,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15240,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15241,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15242,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15243,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15244,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15245,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15246,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15247,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15248,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15249,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15250,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15251,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15252,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15253,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15254,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15255,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15256,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15257,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15258,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15259,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15260,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15261,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15262,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15263,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15264,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15265,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15266,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15267,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15268,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15269,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15270,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15271,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15272,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15273,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15274,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15275,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15276,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15277,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15278,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15279,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15280,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15281,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15282,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15283,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15284,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15285,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15286,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15287,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15288,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15289,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15290,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15291,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15292,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15293,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15294,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15295,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15296,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15297,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15298,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15299,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15300,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15301,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15302,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15303,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15304,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15305,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15306,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15307,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15308,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15309,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15310,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15311,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15312,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15313,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15314,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15315,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15316,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15317,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15318,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15319,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15320,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15321,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15322,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15323,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15324,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15325,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15326,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15327,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15328,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15329,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15330,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15331,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15332,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15333,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15334,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15335,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15336,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15337,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15338,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15339,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15340,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15341,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15342,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15343,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15344,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15345,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15346,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15347,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15348,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15349,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15350,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15351,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15352,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15353,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15354,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15355,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15356,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15357,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15358,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15359,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15360,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15361,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15362,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15363,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15364,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15365,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15366,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15367,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15368,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15369,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15370,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15371,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15372,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15373,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15374,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15375,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15376,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15377,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15378,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15379,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15380,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15381,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15382,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15383,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15384,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15385,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15386,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15387,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15388,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15389,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15390,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15391,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15392,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15393,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15394,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15395,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15396,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15397,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15398,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15399,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15400,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15401,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15402,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15403,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15404,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15405,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15406,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15407,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15408,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15409,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15410,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15411,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15412,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15413,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15414,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15415,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15416,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15417,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15418,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15419,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15420,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15421,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15422,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15423,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15424,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15425,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15426,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15427,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15428,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15429,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15430,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15431,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15432,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15433,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15434,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15435,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15436,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15437,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15438,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15439,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15440,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15441,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15442,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15443,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15444,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15445,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15446,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15447,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15448,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15449,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15450,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15451,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15452,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15453,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15454,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15455,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15456,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15457,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15458,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15459,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15460,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15461,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15462,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15463,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15464,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15465,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15466,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15467,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15468,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15469,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15470,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15471,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15472,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15473,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15474,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15475,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15476,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15477,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15478,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15479,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15480,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15481,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15482,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15483,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15484,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15485,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15486,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15487,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15488,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15489,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15490,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15491,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15492,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15493,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15494,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15495,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15496,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15497,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15498,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15499,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15500,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15501,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15502,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15503,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15504,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15505,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15506,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15507,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15508,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15509,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15510,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15511,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15512,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15513,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15514,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15515,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15516,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15517,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15518,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15519,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15520,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15521,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15522,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15523,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15524,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15525,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15526,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15527,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15528,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15529,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15530,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15531,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15532,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15533,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15534,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15535,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15536,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15537,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15538,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15539,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15540,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15541,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15542,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15543,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15544,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15545,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15546,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15547,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15548,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15549,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15550,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15551,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15552,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15553,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15554,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15555,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15556,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15557,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15558,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15559,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15560,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15561,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15562,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15563,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15564,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15565,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15566,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15567,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15568,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15569,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15570,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15571,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15572,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15573,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15574,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15575,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15576,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15577,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15578,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15579,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15580,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15581,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15582,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15583,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15584,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15585,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15586,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15587,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15588,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15589,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15590,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15591,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15592,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15593,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15594,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15595,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15596,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15597,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15598,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15599,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15600,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15601,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15602,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15603,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15604,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15605,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15606,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15607,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15608,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15609,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15610,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15611,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15612,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15613,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15614,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15615,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15616,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15617,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15618,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15619,500.0,2.0,1.0,Wilcoxon Signed Rank Test
15620,500.0,2.0,1.0,Wilcoxon Signed Rank Test
